mellon_id,group_a,group_a_enr_dt,group_b,group_b_enr_dt,assignment_id,assignment_title,assignment_desc,submission_type,created_at,updated_at,submitted_at,workflow_state,body,URL,attempt,graded_at,grade_match_curr_sub,score,published_grade,quiz_submission_id,due_at,assignment_group_id,assignment_group_name,assignment_group_curr_score,assignment_group_final_score,assignment_group_weight,course_current_Score,course_final_score
412000,0,,0,,44070000000350842,Lecture 9-4: What is Recommended for Mental Health Professionals?," class=""btn icon-replied"" title=""Week 9 Road Map"" href=""/courses/18761/pages/week-9-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-9-road-map"" >Week 9 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 lesson 9.4"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3614%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Watch the follow-up video</h2> src=""https://",discussion_topic,2019-08-01 18:07:13.573000-07:00,2019-12-09 11:00:43.010000-08:00,2019-11-24 21:33:44.963000-08:00,graded,,,1.0,2019-12-03 13:45:44.257000-08:00,1.0,10.0,complete,,2019-12-01 23:59:00-08:00,44070000000066399,Lectures,96.67,96.67,10.0,98.0,98.0
412000,0,,0,,44070000000350843,"Lecture 9-3: What is Recommended for Correctional (Jail, Probation, Prison) Personnel?"," class=""btn icon-replied"" title=""Week 9 Road Map"" href=""/courses/18761/pages/week-9-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-9-road-map"" >Week 9 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 lesson 9.3"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3613%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""> <hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Watch the follow-up video</h2> src=""https:/",discussion_topic,2019-08-01 18:07:13.573000-07:00,2019-12-09 11:00:32.027000-08:00,2019-11-24 21:16:55.047000-08:00,graded,,,1.0,2019-12-03 13:45:13.473000-08:00,1.0,10.0,complete,,2019-12-01 23:59:00-08:00,44070000000066399,Lectures,96.67,96.67,10.0,98.0,98.0
412000,0,,0,,44070000000350857,Lecture 6-1: What are best practices and principles of effective interventions?," class=""btn icon-replied"" title=""Week 6 Road Map"" href=""/courses/18761/pages/week-6-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-6-road-map"" >Week 6 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 Lesson 6.1"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3624%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""> src=""https://h5p.org/h5p/embed/387866"" width=""100%"" height=""500"" allowfullscreen=""allowfullscreen""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line",discussion_topic,2019-08-01 18:07:13.573000-07:00,2019-11-21 17:45:20.117000-08:00,2019-11-09 14:53:28.453000-08:00,graded,,,1.0,2019-11-12 10:42:20.207000-08:00,1.0,10.0,complete,,2019-11-10 23:59:00-08:00,44070000000066399,Lectures,96.67,96.67,10.0,98.0,98.0
412000,0,,0,,44070000000350859,Week 8 Discussion Questions," class=""btn icon-replied"" title=""Week 8 Road Map"" href=""/courses/18761/pages/week-8-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-8-road-map"" >Week 8 Road Map ""background-color: #58b8d4; padding: 2px;"">  ""background-color: #e4f4f8; padding: 10px;""><table><tbody><tr><td width=""120""> ""padding-right: 15px;"" src=""/courses/18761/files/6916856/preview"" alt=""Discussion-icon-blue.png"" width=""92"" height=""110"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/files/6916856"" ""File""></td><td></td><td>What do you think the most appropriate role is, if any, for state hospitals vis-a-vis the criminal justice system? Should state hospitals be used almost exclusively for forensic patients?Please respond to at least two of your colleagues.</td></tr></tbody></table> ""background-color: #58b8d4; padding: 2px;""> ",discussion_topic,2019-08-01 18:07:13.573000-07:00,2019-12-01 18:44:36.150000-08:00,2019-11-20 20:55:59.907000-08:00,graded,,,1.0,2019-11-26 10:57:06.010000-08:00,1.0,20.0,20,,2019-11-24 23:59:00-08:00,44070000000066401,Discussions,96.67,96.67,25.0,98.0,98.0
412000,0,,0,,44070000000350863,Week 4 Discussion Question," class=""btn icon-replied"" title=""Week 4 Road Map"" href=""/courses/18761/pages/week-4-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-4-road-map"" >Week 4 Road Map ""background-color: #58b8d4; padding: 2px;"">  ""background-color: #e4f4f8; padding: 10px;""><table><tbody><tr><td width=""120""> ""padding-right: 15px;"" src=""/courses/18761/files/6916856/preview"" alt=""Discussion-icon-blue.png"" width=""92"" height=""110"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/files/6916856"" ""File""></td><td></td><td>Given the Taheri findings related to the effectiveness of CIT, what would you suggest regarding continued use of the CIT model for PWMI?Please respond to at least two of your colleagues.</td></tr></tbody></table> ""background-color: #58b8d4; padding: 2px;""> ",discussion_topic,2019-08-01 18:07:13.573000-07:00,2019-11-08 10:25:45.103000-08:00,2019-10-26 15:58:57.907000-07:00,graded,,,1.0,2019-10-28 14:00:48.097000-07:00,1.0,20.0,20,,2019-10-27 23:59:00-07:00,44070000000066401,Discussions,96.67,96.67,25.0,98.0,98.0
412000,0,,0,,44070000000350854,Lecture 6-4: How do Mental Health courts work with PWMI?," class=""btn icon-replied"" title=""Week 6 Road Map"" href=""/courses/18761/pages/week-6-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-6-road-map"" >Week 6 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 Lesson 6.4"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3627%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Watch the follow-up video</h2> src=""https://",discussion_topic,2019-08-01 18:07:13.573000-07:00,2019-11-21 17:46:10.537000-08:00,2019-11-09 20:01:33.387000-08:00,graded,,,1.0,2019-11-12 10:46:50.573000-08:00,1.0,10.0,complete,,2019-11-10 23:59:00-08:00,44070000000066399,Lectures,96.67,96.67,10.0,98.0,98.0
412000,0,,0,,44070000000350887,Final Paper - Final Version," class=""btn icon-replied"" title=""Finals Week Roadmap"" href=""/courses/18761/pages/finals-week-roadmap"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/finals-week-roadmap"" >Final Week Road MapPlease submit the final version of your paper here. ""padding: 10px; background-color: #eee;"">NOTE: Make sure to submit your assignment in Canvas. Do not submit directly to the TurnItIn website.  ""float: left;"" src=""/courses/18761/files/6916980/download?wrap=1"" alt=""P254-final-assignments-overview.png"" width=""400"" height=""492"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/files/6916980"" ""File"">",online_upload,2019-08-01 18:07:13.573000-07:00,2019-12-19 11:02:39.963000-08:00,2019-12-14 14:39:14.937000-08:00,graded,,,1.0,2019-12-14 19:48:05.397000-08:00,1.0,100.0,100,,2019-12-15 23:59:59-08:00,44070000000066403,Final Paper,96.67,96.67,25.0,98.0,98.0
412000,0,,0,,44070000000350840,Lecture 10-1:Review of Intervention Points for PWMI & Elements of Effective Criminal Justice and Mental Health Systems," class=""btn icon-replied"" title=""Week 10 Road Map"" href=""/courses/18761/pages/week-10-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-10-road-map"" >Week 10 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 100%; height: 650px;"" title=""P254 lesson 10.1"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3648%253FwithOverlay%253Dtrue"" width=""100%"" height=""650"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Watch the follow-up video</h2> src=""htt",discussion_topic,2019-08-01 18:07:13.573000-07:00,2019-12-15 12:50:03.973000-08:00,2019-12-05 17:52:40.263000-08:00,graded,,,1.0,2019-12-10 11:53:57.600000-08:00,1.0,10.0,complete,,2019-12-08 23:59:00-08:00,44070000000066399,Lectures,96.67,96.67,10.0,98.0,98.0
412000,0,,0,,44070000000350868,Lecture 5-3: What Rights to Treatment Do Jail Inmates Have?," class=""btn icon-replied"" title=""Week 5 Road Map"" href=""/courses/18761/pages/week-5-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-5-road-map"" >Week 5 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 Lesson 5.3"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3647%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Respond to the following:</h2>Do you think j",discussion_topic,2019-08-01 18:07:13.573000-07:00,2019-11-21 17:44:43.447000-08:00,2019-10-31 23:43:13.037000-07:00,graded,,,1.0,2019-11-05 13:07:17.297000-08:00,1.0,10.0,complete,,2019-11-03 23:59:00-08:00,44070000000066399,Lectures,96.67,96.67,10.0,98.0,98.0
412000,0,,0,,44070000000350866,Week 1 Discussion Question," class=""btn icon-replied"" title=""Week 1 Road Map"" href=""/courses/18761/pages/week-1-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/6064/pages/week-1-road-map"" >Week 1 Road Map ""background-color: #58b8d4; padding: 2px;""> ""background-color: #e4f4f8; padding: 10px;""><table><tbody><tr><td width=""120""> ""padding-right: 15px;"" src=""/courses/18761/files/6916856/preview"" alt=""Discussion-icon-blue.png"" width=""92"" height=""110"" ""https://canvas.eee.uci.edu/api/v1/courses/6064/files/2155298"" ""File""></td><td></td><td>>Reflect on the various ways in which mental illness has been viewed throughout the centuries. What do you think the different views may suggest about self-determination of persons with mental illness and our willingness to consider them full-fledged members of society?>Please respond to at least two of your colleagues. </td></tr></tbody></table> ""background-color: #58b8d4; padding: 2px;"">",discussion_topic,2019-08-01 18:07:13.573000-07:00,2019-10-17 12:03:14.817000-07:00,2019-10-06 15:05:43.153000-07:00,graded,,,1.0,2019-10-10 15:31:46.417000-07:00,1.0,20.0,20,,2019-10-06 23:59:00-07:00,44070000000066401,Discussions,96.67,96.67,25.0,98.0,98.0
412000,0,,0,,44070000000350871,Lecture 4-4: What is the Crisis Intervention Team Approach to Interacting with PWMI?," class=""btn icon-replied"" title=""Week 4 Road Map"" href=""/courses/18761/pages/week-4-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-4-road-map"" >Week 4 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 Lesson 4.4"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3635%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Reply to the following prompt</h2>How are CI",discussion_topic,2019-08-01 18:07:13.573000-07:00,2019-11-08 10:30:04.303000-08:00,2019-10-23 21:26:46.857000-07:00,graded,,,1.0,2019-11-05 13:05:41.720000-08:00,1.0,10.0,complete,,2019-10-27 23:59:00-07:00,44070000000066399,Lectures,96.67,96.67,10.0,98.0,98.0
412000,0,,0,,44070000000350846,Lecture 8-4: What types of treatment do PWMI receive in state hospitals?," class=""btn icon-replied"" title=""Week 8 Road Map"" href=""/courses/18761/pages/week-8-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-8-road-map"" >Week 8 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 Lesson 8.4"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3618%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Watch the follow-up video</h2> src=""https://",discussion_topic,2019-08-01 18:07:13.573000-07:00,2019-12-01 18:44:13.783000-08:00,2019-11-17 16:53:31.777000-08:00,graded,,,1.0,2019-11-26 18:22:12.047000-08:00,1.0,10.0,complete,,2019-11-24 23:59:00-08:00,44070000000066399,Lectures,96.67,96.67,10.0,98.0,98.0
412000,0,,0,,44070000000350872,Lecture 4-3: What Role do Police Play with PWMI?," class=""btn icon-replied"" title=""Week 4 Road Map"" href=""/courses/18761/pages/week-4-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-4-road-map"" >Week 4 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 Lesson 4.3"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3634%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Watch the follow-up video</h2>  "">Content Wa",discussion_topic,2019-08-01 18:07:13.573000-07:00,2019-11-08 10:29:53.423000-08:00,2019-10-23 20:45:20.223000-07:00,graded,,,1.0,2019-11-05 13:05:22.123000-08:00,1.0,10.0,complete,,2019-10-27 23:59:00-07:00,44070000000066399,Lectures,96.67,96.67,10.0,98.0,98.0
412000,0,,0,,44070000000350864,Week 3 Discussion Question," class=""btn icon-replied"" title=""Week 3 Road Map"" href=""/courses/18761/pages/week-3-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/6064/pages/week-3-road-map"" >Week 3 Road Map ""background-color: #58b8d4; padding: 2px;""> ""background-color: #e4f4f8; padding: 10px;""><table><tbody><tr><td width=""120""> ""padding-right: 15px;"" src=""/courses/18761/files/6916856/preview"" alt=""Discussion-icon-blue.png"" width=""92"" height=""110"" ""https://canvas.eee.uci.edu/api/v1/courses/6064/files/2155298"" ""File""></td><td></td><td>>Reflect on the pros and cons of inpatient and outpatient involuntary commitment, what do you think are the appropriate measures of success for these forms of treatment for the individual as well as society?  Why?>Please respond to at least two of your colleagues.</td></tr></tbody></table> ""background-color: #58b8d4; padding: 2px;"">",discussion_topic,2019-08-01 18:07:13.573000-07:00,2019-10-27 19:17:52.647000-07:00,2019-10-19 16:02:16.690000-07:00,graded,,,1.0,2019-10-20 15:09:41.520000-07:00,1.0,20.0,20,,2019-10-20 23:59:00-07:00,44070000000066401,Discussions,96.67,96.67,25.0,98.0,98.0
